Year: 2018  Month: 08  ID: CBD  ARGOS: 99504  Name: Cape Bird           
Lat: 77.22S  Lon: 166.44E  Elev:   38m
2018 226  8 14 0500  -31.1  984.0    2.0   50.6   76.3  444.0
2018 226  8 14 0600  -32.2  984.7    3.1  333.9   56.4  444.0
2018 226  8 14 0700  -31.2  981.5    4.6  158.7   46.0  444.0
2018 226  8 14 0800  -32.9  981.1   18.8  217.8   65.7  444.0
2018 226  8 14 0900  -32.9  982.3   16.3  194.9   41.2  444.0
2018 226  8 14 1000  -32.3  984.9    5.7   99.4   54.1  444.0
2018 226  8 14 1100  -32.7  982.1   21.8  201.1   47.2  444.0
2018 226  8 14 1200  -31.6  986.9    3.1  165.6   41.2  444.0
2018 226  8 14 1300  -32.2  988.5    5.0   56.9   64.3  444.0
2018 226  8 14 1400  -31.5  987.5   11.1  200.6   48.7  444.0
2018 226  8 14 1500  -32.5  987.9   13.2  204.4   47.4  444.0
2018 226  8 14 1600  -31.3  989.1    7.6  201.9   55.4  444.0
2018 226  8 14 1700  -31.5  989.7    3.8  156.1   52.1  444.0
2018 226  8 14 1800  -32.1  991.2    5.6   98.1   58.6  444.0
2018 226  8 14 1900  -32.4  990.5   12.2  200.8   54.0  444.0
2018 226  8 14 2000  -32.1  991.6    8.9   72.4   57.8  444.0
2018 226  8 14 2100  -32.0  991.1    3.3   21.7   62.8  444.0
2018 226  8 14 2200  -32.0  992.5    6.0  179.9   44.3  444.0
2018 226  8 14 2300  -32.5  992.1   14.2  206.3   51.1  444.0
2018 227  8 15 0000  -32.5  994.8    4.0  164.9   48.2  444.0
2018 227  8 15 0100  -32.4  993.8   16.9  201.5   58.0  444.0
2018 227  8 15 0200  -31.6  995.3    8.2   15.2   72.3  444.0
2018 227  8 15 0300  -31.5  995.3   14.0  226.9   61.3  444.0
2018 227  8 15 0400  -32.1  995.5   12.7  203.6   46.5  444.0
2018 227  8 15 0500  -32.2  995.9   15.9  216.5   57.4  444.0
2018 227  8 15 0600  -32.6  998.6    3.5  258.5   73.8  444.0
2018 227  8 15 0700  -32.1  998.2    8.3  218.7   71.7  444.0
2018 227  8 15 0800  -31.8  999.1    2.3   19.2   78.0  444.0
2018 227  8 15 0900  -31.6 1000.0    2.3   45.5   78.7  444.0
2018 227  8 15 1000  -31.6 1000.6    3.7   41.0   79.6  444.0
2018 227  8 15 1100  -31.7 1001.2    4.7   35.6   79.1  444.0
2018 227  8 15 1200  -31.6 1001.5    4.5   35.6   78.7  444.0
2018 227  8 15 1300  -31.8 1002.5    4.8   40.7   79.9  444.0
2018 227  8 15 1400  -31.7 1003.0    4.5   48.6   80.7  444.0
2018 227  8 15 1500  -31.7 1003.4    4.5   48.5   81.7  444.0
2018 227  8 15 1600  -31.9 1003.5    5.5   44.1   83.1  444.0
2018 227  8 15 1700  -31.9 1003.8    4.5   40.0   84.1  444.0
2018 227  8 15 1800  -31.7 1003.9    1.9   49.1   83.8  444.0
2018 227  8 15 1900  -31.5 1003.6    1.6   55.6   83.1  444.0
2018 227  8 15 2000  -31.5 1003.9    0.2   20.7   83.8  444.0
2018 227  8 15 2100  -31.8 1004.0    2.5  118.0   85.4  444.0
